like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.5157882,1.389546,0.2647811,0.35785782,0.30244637,0.102456205,0.0068002124,4.3180966,1.0
0.5139314,1.2289304,0.3983389,0.63787574,0.89117545,0.35219425,0.66333187,2.7019534,1.0
0.69686854,0.5822162,0.74236184,0.016702104,0.49094117,0.7475186,0.5102486,3.8572135,1.0
0.8371523,0.70189226,0.9234694,0.8247938,0.41295373,0.87065035,0.505243,2.3570988,1.0
0.47689453,1.4508655,0.83565176,0.66437703,0.29403624,0.60872394,0.5757848,1.2188998,1.0
0.49962944,1.5169214,0.7480043,0.8844874,0.9504749,0.6048682,0.37624064,3.9152722,1.0
0.470334,0.6186528,0.45428005,0.1055553,0.5354305,0.7111614,0.24135132,3.6321788,1.0
0.521082,1.5750661,0.6910928,0.84926003,0.5146005,0.13496593,0.11972476,3.3167236,1.0
0.49948898,1.3652056,0.63685,0.6054262,0.036857735,0.81772465,0.028426126,1.1210095,1.0
0.5149523,1.2826077,0.4644844,0.035197508,0.4326849,0.28848043,0.96373284,2.5952003,1.0
0.51963305,1.7483729,0.84175146,0.011324905,0.92691374,0.38420975,0.72848845,1.5340935,1.0
